<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Neiriz.Cement,20121030,5282.00,5282.00,5282.00,5084.00,5282000,1000,1,D,5079.00,5282.00
Neiriz.Cement,20121029,5041.00,5241.00,5041.00,5079.00,49503115,9515,2,D,5040.00,5241.00
Neiriz.Cement,20121027,4847.00,5042.00,4847.00,5040.00,60845708,12114,5,D,5047.00,5041.00
Neiriz.Cement,20121024,5243.00,5243.00,5243.00,5047.00,5243000,1000,1,D,5042.00,5243.00
Neiriz.Cement,20121023,5229.00,5229.00,5029.00,5042.00,43248500,8500,3,D,5029.00,5029.00
Neiriz.Cement,20121022,5169.00,5169.00,5169.00,5029.00,60994200,11800,4,D,4971.00,5169.00
Neiriz.Cement,20121020,5141.00,5141.00,5141.00,4971.00,28517127,5547,2,D,4944.00,5141.00
Neiriz.Cement,20121015,5115.00,5115.00,5115.00,4944.00,25677300,5020,2,D,4919.00,5115.00
Neiriz.Cement,20121014,5114.00,5114.00,5114.00,4919.00,1176220,230,1,D,4918.00,5114.00
Neiriz.Cement,20121013,5101.00,5101.00,5101.00,4918.00,13211590,2590,1,D,4905.00,5101.00
Neiriz.Cement,20121010,4927.00,4927.00,4927.00,4905.00,173819633,35279,7,D,4738.00,4927.00
Neiriz.Cement,20121006,4905.00,4905.00,4905.00,4738.00,22072500,4500,3,D,4717.00,4905.00
Neiriz.Cement,20121003,4891.00,4891.00,4891.00,4717.00,14673000,3000,1,D,4703.00,4891.00
Neiriz.Cement,20121001,4865.00,4865.00,4865.00,4703.00,26451005,5437,3,D,4678.00,4865.00
Neiriz.Cement,20120929,4853.00,4853.00,4853.00,4678.00,11889850,2450,2,D,4667.00,4853.00
Neiriz.Cement,20120925,4831.00,4831.00,4831.00,4667.00,21739500,4500,2,D,4646.00,4831.00
Neiriz.Cement,20120924,4689.00,4689.00,4689.00,4646.00,143248950,30550,4,D,4509.00,4689.00
Neiriz.Cement,20120923,4629.00,4629.00,4629.00,4509.00,60639900,13100,3,D,4451.00,4629.00
Neiriz.Cement,20120922,4320.00,4632.00,4320.00,4451.00,20521703,4634,9,D,4454.00,4632.00
Neiriz.Cement,20120919,4614.00,4614.00,4614.00,4454.00,17510130,3795,4,D,4437.00,4614.00
Neiriz.Cement,20120917,4544.00,4612.00,4544.00,4437.00,2719364,597,3,D,4435.00,4612.00
Neiriz.Cement,20120916,4499.00,4544.00,4499.00,4435.00,83459957,18500,6,D,4370.00,4544.00
Neiriz.Cement,20120915,4367.00,4375.00,4367.00,4370.00,172925387,39587,16,D,4548.00,4373.00
Neiriz.Cement,20120910,4367.00,4367.00,4367.00,4548.00,43670,10,1,D,4548.00,4367.00
