<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sina.Darou.Lab.,20030517,26068.00,26068.00,26068.00,26068.00,5630688,216,2,D,26068.00,26068.00
Sina.Darou.Lab.,20030514,26068.00,26068.00,26068.00,26068.00,19603136,752,4,D,26068.00,26068.00
Sina.Darou.Lab.,20030513,25827.00,26068.00,25827.00,26068.00,57249746,2198,3,D,25810.00,26068.00
Sina.Darou.Lab.,20030512,25810.00,25810.00,25810.00,25810.00,14660080,568,3,D,25800.00,25810.00
Sina.Darou.Lab.,20030511,25760.00,25800.00,25760.00,25800.00,23192000,900,3,D,25737.00,25800.00
Sina.Darou.Lab.,20030510,25737.00,25737.00,25737.00,25737.00,3860550,150,1,D,25657.00,25737.00
Sina.Darou.Lab.,20030506,25652.00,25657.00,25652.00,25657.00,20778920,810,2,D,25567.00,25657.00
Sina.Darou.Lab.,20030503,25566.00,25567.00,25566.00,25567.00,17078188,668,3,D,25559.00,25567.00
Sina.Darou.Lab.,20030430,25533.00,25559.00,25533.00,25559.00,159683170,6248,6,D,25557.00,25559.00
Sina.Darou.Lab.,20030429,25555.00,25557.00,25555.00,25557.00,66213187,2591,4,D,25511.00,25557.00
Sina.Darou.Lab.,20030427,25511.00,25511.00,25511.00,25511.00,8291075,325,1,D,25511.00,25511.00
Sina.Darou.Lab.,20030426,25511.00,25511.00,25511.00,25511.00,35587845,1395,2,D,25510.00,25511.00
Sina.Darou.Lab.,20030420,25511.00,25762.00,25510.00,25510.00,58463568,2284,3,D,25507.00,25510.00
Sina.Darou.Lab.,20030415,25507.00,25507.00,25507.00,25507.00,255529126,10018,9,D,25255.00,25507.00
Sina.Darou.Lab.,20030409,25256.00,25256.00,25255.00,25255.00,13031750,516,2,D,25255.00,25255.00
Sina.Darou.Lab.,20030408,25255.00,25255.00,25255.00,25255.00,6313750,250,1,D,25250.00,25255.00
Sina.Darou.Lab.,20030319,25000.00,25250.00,25000.00,25250.00,212930375,8461,7,D,25116.00,25250.00
Sina.Darou.Lab.,20030318,25116.00,25116.00,25116.00,25116.00,101418408,4038,3,D,25200.00,25116.00
Sina.Darou.Lab.,20030317,25200.00,25200.00,25200.00,25200.00,142178400,5642,1,D,25200.00,25200.00
Sina.Darou.Lab.,20030316,25149.00,25200.00,25149.00,25200.00,75653725,3007,4,D,25150.00,25200.00
Sina.Darou.Lab.,20030315,25187.00,25187.00,25150.00,25150.00,12585900,500,3,D,25200.00,25150.00
Sina.Darou.Lab.,20030312,25200.00,25200.00,25200.00,25200.00,47628000,1890,3,D,25200.00,25200.00
Sina.Darou.Lab.,20030311,25219.00,25219.00,25119.00,25200.00,35855075,1425,4,D,25265.00,25200.00
Sina.Darou.Lab.,20030310,25264.00,25265.00,25264.00,25265.00,21600920,855,3,D,25268.00,25265.00
Sina.Darou.Lab.,20030309,25268.00,25268.00,25268.00,25268.00,17687600,700,1,D,25267.00,25268.00
Sina.Darou.Lab.,20030308,25267.00,25267.00,25267.00,25267.00,3111908987,123161,7,D,25296.00,25267.00
Sina.Darou.Lab.,20030305,25298.00,25298.00,25296.00,25296.00,35315608,1396,5,D,25298.00,25296.00
Sina.Darou.Lab.,20030303,25298.00,25298.00,25295.00,25298.00,41386582,1636,6,D,25298.00,25298.00
Sina.Darou.Lab.,20030302,25278.00,25298.00,25278.00,25298.00,92441015,3655,8,D,25300.00,25298.00
Sina.Darou.Lab.,20030301,25300.00,25300.00,25300.00,25300.00,34534500,1365,1,D,25319.00,25300.00
Sina.Darou.Lab.,20030226,25319.00,25319.00,25319.00,25319.00,21040089,831,4,D,25320.00,25319.00
Sina.Darou.Lab.,20030225,25320.00,25320.00,25320.00,25320.00,3836055960,151503,5,D,25320.00,25320.00
Sina.Darou.Lab.,20030224,26000.00,26000.00,24903.00,25320.00,747976733,29553,11,D,24903.00,25320.00
Sina.Darou.Lab.,20030223,24903.00,24903.00,24903.00,24903.00,24903000,1000,1,D,24902.00,24903.00
Sina.Darou.Lab.,20030222,24902.00,24902.00,24902.00,24902.00,13521786,543,2,D,24900.00,24902.00
Sina.Darou.Lab.,20030218,24900.00,24900.00,24900.00,24900.00,16633200,668,4,D,24895.00,24900.00
Sina.Darou.Lab.,20030217,24900.00,24900.00,24895.00,24895.00,83856360,3368,3,D,24895.00,24895.00
Sina.Darou.Lab.,20030216,24895.00,24895.00,24895.00,24895.00,15584270,626,3,D,24895.00,24895.00
Sina.Darou.Lab.,20030210,24895.00,24895.00,24894.00,24895.00,165870522,6663,12,D,25000.00,24895.00
Sina.Darou.Lab.,20030209,25000.00,25000.00,25000.00,25000.00,8300000,332,3,D,25000.00,25000.00
Sina.Darou.Lab.,20030208,25000.00,25000.00,25000.00,25000.00,37500000,1500,3,D,24891.00,25000.00
Sina.Darou.Lab.,20030205,24892.00,24892.00,24891.00,24891.00,48437964,1946,4,D,24891.00,24891.00
Sina.Darou.Lab.,20030204,24866.00,24894.00,24866.00,24891.00,1640437527,65910,19,D,24891.00,24891.00
Sina.Darou.Lab.,20030203,24891.00,24891.00,24891.00,24891.00,9856836,396,1,D,24994.00,24891.00
Sina.Darou.Lab.,20030202,24994.00,24994.00,24994.00,24994.00,1249700,50,1,D,25000.00,24994.00
Sina.Darou.Lab.,20030201,25011.00,25011.00,25000.00,25000.00,87638329,3505,11,D,25006.00,25000.00
Sina.Darou.Lab.,20030128,25000.00,25006.00,25000.00,25006.00,20827958,833,4,D,25006.00,25006.00
Sina.Darou.Lab.,20030127,25239.00,25239.00,25006.00,25006.00,63027600,2500,6,D,24038.00,25006.00
Sina.Darou.Lab.,20030119,24038.00,24038.00,24038.00,24038.00,18268880,760,1,D,24037.00,24038.00
