<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pars.Refract.,20130626,1684.00,1684.00,1684.00,1684.00,135578840,80510,7,D,1620.00,1684.00
Pars.Refract.,20130625,1642.00,1642.00,1642.00,1620.00,84579420,51510,5,D,1579.00,1642.00
Pars.Refract.,20130623,1642.00,1642.00,1642.00,1579.00,16420,10,1,D,1579.00,1642.00
Pars.Refract.,20130622,1640.00,1640.00,1640.00,1579.00,4879000,2975,2,D,1577.00,1640.00
Pars.Refract.,20130619,1639.00,1639.00,1639.00,1577.00,1635722,998,1,D,1576.00,1639.00
Pars.Refract.,20130618,1639.00,1639.00,1639.00,1576.00,16390,10,1,D,1576.00,1639.00
Pars.Refract.,20130617,1576.00,1576.00,1570.00,1576.00,712364744,452094,37,D,1516.00,1576.00
Pars.Refract.,20130616,1514.00,1574.00,1514.00,1516.00,46988000,31000,6,D,1390.00,1574.00
Pars.Refract.,20130522,1390.00,1390.00,1390.00,1390.00,140390000,101000,5,D,1337.00,1390.00
Pars.Refract.,20130521,1337.00,1337.00,1337.00,1337.00,548170000,410000,14,D,1286.00,1337.00
Pars.Refract.,20130520,1336.00,1336.00,1336.00,1286.00,1096856,821,1,D,1285.00,1336.00
Pars.Refract.,20130304,1285.00,1285.00,1285.00,1285.00,128500000,100000,2,D,1281.00,1285.00
Pars.Refract.,20130226,1284.00,1284.00,1284.00,1281.00,6420,5,1,D,1281.00,1284.00
Pars.Refract.,20130225,1283.00,1283.00,1283.00,1281.00,6415,5,1,D,1281.00,1283.00
Pars.Refract.,20130224,1283.00,1283.00,1283.00,1281.00,6415000,5000,2,D,1281.00,1283.00
Pars.Refract.,20130126,1280.00,1280.00,1280.00,1281.00,2176000,1700,3,D,1281.00,1280.00
Pars.Refract.,20130123,1280.00,1280.00,1280.00,1281.00,2310400,1805,1,D,1281.00,1280.00
Pars.Refract.,20130109,1281.00,1281.00,1250.00,1281.00,15123455,11806,6,D,1266.00,1281.00
Pars.Refract.,20121223,1217.00,1217.00,1217.00,1266.00,1989795,1635,1,D,1267.00,1217.00
Pars.Refract.,20121219,1281.00,1281.00,1281.00,1267.00,256200,200,2,D,1267.00,1281.00
Pars.Refract.,20121218,1230.00,1230.00,1230.00,1267.00,12300000,10000,1,D,1272.00,1230.00
Pars.Refract.,20121216,1230.00,1240.00,1230.00,1272.00,12354920,10004,4,D,1277.00,1240.00
Pars.Refract.,20121215,1281.00,1281.00,1230.00,1277.00,11478000,9000,8,D,1277.00,1230.00
Pars.Refract.,20121212,1230.00,1230.00,1230.00,1277.00,8413200,6840,2,D,1281.00,1230.00
Pars.Refract.,20121211,1230.00,1230.00,1230.00,1281.00,1230,1,1,D,1281.00,1230.00
Pars.Refract.,20121210,1281.00,1281.00,1281.00,1281.00,25620000,20000,2,D,1280.00,1281.00
Pars.Refract.,20121111,1281.00,1281.00,1230.00,1280.00,5713500,4500,3,D,1281.00,1230.00
Pars.Refract.,20121106,1281.00,1281.00,1281.00,1281.00,1409100,1100,1,D,1281.00,1281.00
Pars.Refract.,20121105,1281.00,1281.00,1281.00,1281.00,23570400,18400,12,D,1251.00,1281.00
Pars.Refract.,20121023,1204.00,1204.00,1204.00,1251.00,6626816,5504,2,D,1254.00,1204.00
Pars.Refract.,20121017,1280.00,1280.00,1280.00,1254.00,6400000,5000,1,D,1252.00,1280.00
Pars.Refract.,20121016,1281.00,1281.00,1281.00,1252.00,5124000,4000,4,D,1251.00,1281.00
Pars.Refract.,20121015,1281.00,1281.00,1281.00,1251.00,39711000,31000,10,D,1232.00,1281.00
Pars.Refract.,20121014,1279.00,1279.00,1279.00,1232.00,3837000,3000,1,D,1230.00,1279.00
Pars.Refract.,20121010,1279.00,1279.00,1279.00,1230.00,882510,690,1,D,1230.00,1279.00
Pars.Refract.,20120730,1184.00,1184.00,1184.00,1230.00,5351680,4520,1,D,1233.00,1184.00
Pars.Refract.,20120414,1233.00,1233.00,1233.00,1233.00,112517415,91255,4,D,1284.00,1233.00
Pars.Refract.,20120108,1330.00,1330.00,1330.00,1284.00,13300,10,1,D,1284.00,1330.00
Pars.Refract.,20111228,1233.00,1233.00,1233.00,1284.00,491967,399,1,D,1284.00,1233.00
Pars.Refract.,20111219,1261.00,1261.00,1261.00,1284.00,50440000,40000,2,D,1308.00,1261.00
Pars.Refract.,20111218,1261.00,1261.00,1261.00,1308.00,12610,10,1,D,1308.00,1261.00
Pars.Refract.,20111217,1261.00,1261.00,1261.00,1308.00,113490,90,1,D,1308.00,1261.00
Pars.Refract.,20111214,1259.00,1259.00,1259.00,1308.00,5552190,4410,1,D,1311.00,1259.00
Pars.Refract.,20111001,1261.00,1261.00,1261.00,1311.00,3783000,3000,1,D,1313.00,1261.00
Pars.Refract.,20110726,1261.00,1261.00,1261.00,1313.00,384605,305,2,D,1313.00,1261.00
Pars.Refract.,20110709,1266.00,1266.00,1266.00,1313.00,9950760,7860,1,D,1318.00,1266.00
Pars.Refract.,20110628,1302.00,1302.00,1302.00,1318.00,4563510,3505,1,D,1319.00,1302.00
Pars.Refract.,20110514,1302.00,1302.00,1302.00,1319.00,70633500,54250,3,D,1356.00,1302.00
Pars.Refract.,20110327,1302.00,1302.00,1302.00,1356.00,1302,1,1,D,1356.00,1302.00
Pars.Refract.,20110223,1356.00,1356.00,1356.00,1356.00,37205928,27438,6,D,1412.00,1356.00
Pars.Refract.,20101212,1356.00,1356.00,1356.00,1412.00,13560,10,1,D,1412.00,1356.00
Pars.Refract.,20100904,1359.00,1359.00,1359.00,1412.00,4077000,3000,1,D,1414.00,1359.00
Pars.Refract.,20100831,1360.00,1360.00,1360.00,1414.00,1905360,1401,1,D,1415.00,1360.00
Pars.Refract.,20100830,1371.00,1371.00,1371.00,1415.00,4113000,3000,2,D,1417.00,1371.00
Pars.Refract.,20100804,1361.00,1361.00,1361.00,1417.00,163320,120,1,D,1417.00,1361.00
Pars.Refract.,20100803,1369.00,1369.00,1369.00,1417.00,16853759,12311,3,D,1426.00,1369.00
Pars.Refract.,20100629,1369.00,1369.00,1369.00,1426.00,342250,250,1,D,1426.00,1369.00
Pars.Refract.,20100627,1380.00,1380.00,1380.00,1426.00,7728000,5600,3,D,1430.00,1380.00
Pars.Refract.,20100331,1381.00,1381.00,1381.00,1430.00,1378238,998,1,D,1431.00,1381.00
Pars.Refract.,20100328,1392.00,1392.00,1392.00,1431.00,25056000,18000,1,D,1442.00,1392.00
Pars.Refract.,20100301,1440.00,1450.00,1400.00,1442.00,67264421,46657,15,D,1401.00,1400.00
Pars.Refract.,20091201,1300.00,1446.00,1300.00,1401.00,42043014,30000,9,D,1442.00,1442.00
Pars.Refract.,20091124,1395.00,1395.00,1395.00,1442.00,6975000,5000,1,D,1445.00,1395.00
Pars.Refract.,20091118,1400.00,1400.00,1400.00,1445.00,10942400,7816,3,D,1450.00,1400.00
Pars.Refract.,20091028,1407.00,1407.00,1407.00,1450.00,506520,360,2,D,1450.00,1407.00
Pars.Refract.,20091020,1450.00,1450.00,1450.00,1450.00,45835950,31611,6,D,1450.00,1450.00
Pars.Refract.,20090628,1449.00,1450.00,1449.00,1450.00,14905720,10280,2,D,1507.00,1450.00
Pars.Refract.,20080510,1500.00,1510.00,1500.00,1507.00,9061070,6010,6,D,1714.00,1507.00
Pars.Refract.,20080406,1714.00,1715.00,1714.00,1714.00,2674790,1560,4,D,1750.00,1714.00
Pars.Refract.,20070815,1750.00,1750.00,1750.00,1750.00,5250000,3000,1,D,1950.00,1750.00
Pars.Refract.,20070516,1950.00,1950.00,1950.00,1950.00,2925000,1500,1,D,2644.00,1950.00
Pars.Refract.,20070418,2645.00,2645.00,2644.00,2644.00,4231400,1600,4,D,2645.00,2644.00
Pars.Refract.,20070408,2645.00,2645.00,2645.00,2645.00,519795400,196520,54,D,2698.00,2645.00
Pars.Refract.,20061120,2645.00,2698.00,2645.00,2698.00,53430,20,2,D,2698.00,2698.00
Pars.Refract.,20060809,2650.00,2698.00,2650.00,2698.00,13276980,5010,2,D,2704.00,2698.00
Pars.Refract.,20060730,2680.00,2704.00,2680.00,2704.00,53840,20,2,D,2705.00,2704.00
Pars.Refract.,20060717,2705.00,2705.00,2705.00,2705.00,346781000,128200,15,D,2760.00,2705.00
Pars.Refract.,20060716,2708.00,2760.00,2708.00,2760.00,5443600,2010,2,D,2763.00,2760.00
Pars.Refract.,20060516,2764.00,2764.00,2763.00,2763.00,580430,210,2,D,2763.00,2763.00
Pars.Refract.,20060515,2709.00,2764.00,2709.00,2763.00,5591550,2030,4,D,2764.00,2763.00
Pars.Refract.,20060419,2765.00,2765.00,2764.00,2764.00,74645,27,2,D,2764.00,2764.00
Pars.Refract.,20060418,2764.00,2765.00,2764.00,2764.00,5557390,2010,3,D,2819.00,2764.00
Pars.Refract.,20060408,2765.00,2819.00,2765.00,2819.00,77960,28,3,D,2820.00,2819.00
Pars.Refract.,20060405,2765.00,2820.00,2765.00,2820.00,55850,20,2,D,2821.00,2820.00
Pars.Refract.,20060109,2821.00,2821.00,2821.00,2821.00,14105000,5000,1,D,2821.00,2821.00
Pars.Refract.,20060103,2720.00,2851.00,2720.00,2821.00,392662210,139185,26,D,2716.00,2821.00
Pars.Refract.,20060102,2720.00,2720.00,2716.00,2716.00,190360,70,2,D,2716.00,2716.00
Pars.Refract.,20060101,2720.00,2720.00,2716.00,2716.00,203960,75,2,D,2716.00,2716.00
Pars.Refract.,20051231,2720.00,2720.00,2716.00,2716.00,163160,60,2,D,2716.00,2716.00
Pars.Refract.,20051227,2720.00,2720.00,2716.00,2716.00,203960,75,2,D,2716.00,2716.00
Pars.Refract.,20051226,2720.00,2720.00,2716.00,2716.00,258360,95,2,D,2716.00,2716.00
Pars.Refract.,20051225,2720.00,2720.00,2716.00,2716.00,299160,110,2,D,2716.00,2716.00
Pars.Refract.,20051220,2717.00,2717.00,2716.00,2716.00,67952160,25010,4,D,2716.00,2716.00
Pars.Refract.,20051214,2718.00,2718.00,2716.00,2716.00,203830,75,2,D,2716.00,2716.00
Pars.Refract.,20051213,2718.00,2718.00,2716.00,2716.00,122290,45,3,D,2716.00,2716.00
Pars.Refract.,20051212,2718.00,2718.00,2716.00,2716.00,163060,60,2,D,2716.00,2716.00
Pars.Refract.,20051210,2717.00,2717.00,2716.00,2716.00,54330,20,2,D,2716.00,2716.00
Pars.Refract.,20051127,2717.00,2717.00,2716.00,2716.00,190180,70,2,D,2716.00,2716.00
Pars.Refract.,20051121,2717.00,2717.00,2716.00,2716.00,163010,60,2,D,2716.00,2716.00
Pars.Refract.,20051119,2716.00,2716.00,2716.00,2716.00,219996000,81000,9,D,2717.00,2716.00
Pars.Refract.,20051112,2717.00,2717.00,2717.00,2717.00,163020,60,1,D,2717.00,2717.00
Pars.Refract.,20051109,2717.00,2717.00,2717.00,2717.00,149435,55,1,D,2717.00,2717.00
Pars.Refract.,20051106,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20051030,2717.00,2717.00,2717.00,2717.00,108680,40,1,D,2717.00,2717.00
Pars.Refract.,20051026,2717.00,2717.00,2717.00,2717.00,108680,40,1,D,2717.00,2717.00
Pars.Refract.,20051023,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20051019,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20051016,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20051012,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20051011,2717.00,2717.00,2717.00,2717.00,108680,40,1,D,2717.00,2717.00
Pars.Refract.,20051008,2717.00,2717.00,2717.00,2717.00,163020,60,1,D,2717.00,2717.00
Pars.Refract.,20051004,2717.00,2717.00,2717.00,2717.00,108680,40,1,D,2717.00,2717.00
Pars.Refract.,20051001,2717.00,2717.00,2717.00,2717.00,81510,30,1,D,2717.00,2717.00
Pars.Refract.,20050926,2717.00,2717.00,2717.00,2717.00,122265,45,1,D,2717.00,2717.00
Pars.Refract.,20050925,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20050924,2717.00,2717.00,2717.00,2717.00,122265,45,1,D,2717.00,2717.00
Pars.Refract.,20050921,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20050919,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20050918,2717.00,2717.00,2717.00,2717.00,149435,55,1,D,2717.00,2717.00
Pars.Refract.,20050917,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
Pars.Refract.,20050914,2717.00,2717.00,2717.00,2717.00,122265,45,1,D,2717.00,2717.00
Pars.Refract.,20050913,2717.00,2717.00,2717.00,2717.00,176605,65,1,D,2717.00,2717.00
Pars.Refract.,20050912,2717.00,2717.00,2717.00,2717.00,108680,40,1,D,2717.00,2717.00
Pars.Refract.,20050911,2717.00,2717.00,2717.00,2717.00,190190,70,1,D,2717.00,2717.00
Pars.Refract.,20050910,2717.00,2717.00,2717.00,2717.00,135850,50,1,D,2717.00,2717.00
