<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behpardakht.Mellat,20180228,17851.00,17852.00,17777.00,17841.00,3675708290,206304,136,D,17869.00,17851.00
Behpardakht.Mellat,20180227,17850.00,17882.00,17710.00,17869.00,2442716616,137047,151,D,17894.00,17780.00
Behpardakht.Mellat,20180226,17850.00,17920.00,17792.00,17894.00,2752874303,154252,101,D,17927.00,17800.00
Behpardakht.Mellat,20180225,17850.00,17944.00,17800.00,17927.00,2027954393,113478,100,D,17951.00,17800.00
Behpardakht.Mellat,20180224,17850.00,17980.00,17830.00,17951.00,7774090764,433075,133,D,17805.00,17830.00
Behpardakht.Mellat,20180221,17779.00,18000.00,17775.00,17805.00,6003105915,337100,140,D,17777.00,17800.00
Behpardakht.Mellat,20180219,17900.00,17900.00,17693.00,17777.00,11490179559,646357,196,D,17963.00,17800.00
Behpardakht.Mellat,20180218,17979.00,17979.00,17880.00,17963.00,2573634490,143499,122,D,17980.00,17937.00
Behpardakht.Mellat,20180217,18050.00,18050.00,17814.00,17980.00,2132977948,118963,151,D,18003.00,17900.00
Behpardakht.Mellat,20180214,18050.00,18050.00,17903.00,18003.00,959778381,53376,117,D,18007.00,18000.00
