<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sepahan.Group,20130108,4451.00,4451.00,4451.00,4634.00,8946510,2010,2,D,4636.00,4451.00
Sepahan.Group,20130107,4550.00,4550.00,4550.00,4636.00,313950,69,1,D,4636.00,4550.00
Sepahan.Group,20130106,4580.00,4580.00,4500.00,4636.00,9388080,2076,4,D,4637.00,4580.00
Sepahan.Group,20130102,4470.00,4470.00,4470.00,4637.00,1162200,260,1,D,4637.00,4470.00
Sepahan.Group,20130101,4700.00,4812.00,4700.00,4637.00,99497566,21000,9,D,4627.00,4812.00
Sepahan.Group,20121231,4700.00,4700.00,4700.00,4627.00,47000,10,1,D,4627.00,4700.00
Sepahan.Group,20121229,4600.00,4600.00,4600.00,4627.00,46000000,10000,2,D,4628.00,4600.00
Sepahan.Group,20121224,4442.00,4795.00,4442.00,4628.00,44238150,9300,4,D,4623.00,4795.00
Sepahan.Group,20121223,4600.00,4600.00,4600.00,4623.00,6541200,1422,4,D,4623.00,4600.00
Sepahan.Group,20121222,4440.00,4440.00,4440.00,4623.00,7770000,1750,3,D,4624.00,4440.00
Sepahan.Group,20121219,4448.00,4448.00,4448.00,4624.00,222400,50,2,D,4624.00,4448.00
Sepahan.Group,20121218,4700.00,4700.00,4448.00,4624.00,51431052,11559,10,D,4633.00,4448.00
Sepahan.Group,20121217,4700.00,4772.00,4699.00,4633.00,38818040,8250,7,D,4630.00,4772.00
Sepahan.Group,20121216,4630.00,4700.00,4630.00,4630.00,23197000,5010,2,D,4630.00,4700.00
Sepahan.Group,20121212,4810.00,4810.00,4441.00,4630.00,134620778,28861,5,D,4625.00,4441.00
Sepahan.Group,20121211,4800.00,4800.00,4800.00,4625.00,54705600,11397,2,D,4616.00,4800.00
Sepahan.Group,20121210,4782.00,4782.00,4782.00,4616.00,106643382,22301,18,D,4599.00,4782.00
Sepahan.Group,20121209,4777.00,4777.00,4777.00,4599.00,30434267,6371,2,D,4594.00,4777.00
Sepahan.Group,20121208,4747.00,4747.00,4747.00,4594.00,178833731,37673,5,D,4565.00,4747.00
Sepahan.Group,20121205,4718.00,4718.00,4718.00,4565.00,176920282,37499,16,D,4537.00,4718.00
Sepahan.Group,20121204,4710.00,4710.00,4710.00,4537.00,49506810,10511,5,D,4529.00,4710.00
Sepahan.Group,20121203,4669.00,4691.00,4669.00,4529.00,116479788,24868,13,D,4511.00,4691.00
Sepahan.Group,20121202,4664.00,4667.00,4664.00,4511.00,145296171,31140,19,D,4488.00,4667.00
Sepahan.Group,20121201,4500.00,4599.00,4400.00,4488.00,139215313,30669,11,D,4481.00,4501.00
Sepahan.Group,20121128,4311.00,4500.00,4311.00,4481.00,368357941,82500,15,D,4490.00,4500.00
Sepahan.Group,20121127,4400.00,4461.00,4400.00,4490.00,4404461,1001,2,D,4490.00,4461.00
Sepahan.Group,20121126,4500.00,4500.00,4312.00,4490.00,253780000,56500,15,D,4490.00,4312.00
Sepahan.Group,20121121,4490.00,4490.00,4490.00,4490.00,321933000,71700,11,D,3702.00,4490.00
Sepahan.Group,20121112,3843.00,3843.00,3843.00,3702.00,34587000,9000,2,D,3696.00,3843.00
Sepahan.Group,20121110,3842.00,3842.00,3842.00,3696.00,9028700,2350,2,D,3695.00,3842.00
Sepahan.Group,20121107,3834.00,3834.00,3834.00,3695.00,50992200,13300,2,D,3687.00,3834.00
Sepahan.Group,20121106,3832.00,3832.00,3832.00,3687.00,15603904,4072,2,D,3685.00,3832.00
Sepahan.Group,20121105,3808.00,3808.00,3808.00,3685.00,144749696,38012,5,D,3662.00,3808.00
Sepahan.Group,20121104,3784.00,3784.00,3784.00,3662.00,143421168,37902,2,D,3639.00,3784.00
Sepahan.Group,20121031,3784.00,3784.00,3784.00,3639.00,1044384,276,2,D,3639.00,3784.00
Sepahan.Group,20121028,3783.00,3783.00,3783.00,3639.00,3786783,1001,1,D,3638.00,3783.00
Sepahan.Group,20121027,3783.00,3783.00,3783.00,3638.00,3007485,795,1,D,3638.00,3783.00
Sepahan.Group,20121022,3782.00,3782.00,3782.00,3638.00,3785782,1001,2,D,3637.00,3782.00
Sepahan.Group,20121020,3766.00,3766.00,3766.00,3637.00,94259214,25029,14,D,3622.00,3766.00
Sepahan.Group,20121017,3728.00,3728.00,3620.00,3622.00,573850977,158256,38,D,3614.00,3700.00
Sepahan.Group,20121016,3610.00,3680.00,3605.00,3614.00,614061535,169669,12,D,3603.00,3680.00
Sepahan.Group,20121015,3660.00,3661.00,3602.00,3603.00,378896910,105110,7,D,3602.00,3603.00
Sepahan.Group,20121014,3520.00,3521.00,3520.00,3602.00,362563000,103000,4,D,3663.00,3521.00
Sepahan.Group,20121013,3670.00,3670.00,3519.00,3663.00,11533220,3266,3,D,3665.00,3519.00
Sepahan.Group,20121010,3780.00,3780.00,3780.00,3665.00,5670000,1500,1,D,3664.00,3780.00
Sepahan.Group,20121009,3689.00,3689.00,3553.00,3664.00,216819890,61010,7,D,3701.00,3553.00
Sepahan.Group,20121003,3690.00,3700.00,3690.00,3701.00,66456000,18000,2,D,3702.00,3700.00
Sepahan.Group,20121002,3630.00,3700.00,3700.00,3702.00,3326300,899,1,D,3702.00,3700.00
Sepahan.Group,20120930,3760.00,3760.00,3650.00,3702.00,42190000,11400,3,D,3702.00,3750.00
Sepahan.Group,20120929,3780.00,3780.00,3701.00,3702.00,23684636,6289,5,D,3700.00,3774.00
Sepahan.Group,20120926,3789.00,3789.00,3710.00,3700.00,40391402,10762,15,D,3697.00,3760.00
Sepahan.Group,20120925,3640.00,3750.00,3640.00,3697.00,114746600,31010,20,D,3696.00,3650.00
Sepahan.Group,20120918,3764.00,3764.00,3655.00,3696.00,57223310,15464,11,D,3696.00,3657.00
Sepahan.Group,20120917,3625.00,3770.00,3625.00,3696.00,144425287,39081,26,D,2931.00,3764.00
Sepahan.Group,20120827,3040.00,3040.00,3040.00,2931.00,30400,10,1,D,2931.00,3040.00
Sepahan.Group,20120814,3046.00,3046.00,3046.00,2931.00,10807208,3548,1,D,2929.00,3046.00
Sepahan.Group,20120811,3043.00,3043.00,3043.00,2929.00,19889048,6536,3,D,2926.00,3043.00
Sepahan.Group,20120804,3043.00,3043.00,3043.00,2926.00,30430,10,1,D,2926.00,3043.00
Sepahan.Group,20120723,3030.00,3039.00,3030.00,2926.00,22686042,7481,7,D,2923.00,3039.00
Sepahan.Group,20120715,2990.00,3032.00,2990.00,2923.00,45422838,15000,4,D,2916.00,3032.00
Sepahan.Group,20120708,3331.00,3331.00,3314.00,3381.00,414778986,125109,13,D,3452.00,3314.00
Sepahan.Group,20120707,3500.00,3500.00,3500.00,3452.00,17500,5,1,D,3452.00,3500.00
Sepahan.Group,20120704,3330.00,3330.00,3330.00,3452.00,8158500,2450,2,D,3453.00,3330.00
Sepahan.Group,20120630,3327.00,3327.00,3327.00,3453.00,69867000,21000,8,D,3465.00,3327.00
Sepahan.Group,20120627,3334.00,3334.00,3334.00,3465.00,41675000,12500,3,D,3472.00,3334.00
Sepahan.Group,20120623,3356.00,3356.00,3356.00,3472.00,130884000,39000,23,D,3495.00,3356.00
Sepahan.Group,20120617,3370.00,3370.00,3369.00,3495.00,79073312,23469,4,D,3509.00,3369.00
Sepahan.Group,20120616,3370.00,3370.00,3370.00,3509.00,8529470,2531,2,D,3510.00,3370.00
Sepahan.Group,20120613,3374.00,3374.00,3373.00,3510.00,6612685,1960,3,D,3511.00,3373.00
Sepahan.Group,20120611,3380.00,3380.00,3380.00,3511.00,6760000,2000,2,D,3512.00,3380.00
Sepahan.Group,20120610,3376.00,3376.00,3376.00,3512.00,22558432,6682,3,D,3516.00,3376.00
Sepahan.Group,20120609,3420.00,3420.00,3420.00,3516.00,52018200,15210,2,D,3522.00,3420.00
Sepahan.Group,20120606,3450.00,3450.00,3450.00,3522.00,7038000,2040,1,D,3523.00,3450.00
Sepahan.Group,20120605,3450.00,3450.00,3450.00,3523.00,2180400,632,2,D,3523.00,3450.00
