<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bojnourd.Cement,20120916,2337.00,2397.00,2300.00,2319.00,124282816,52068,20,D,2305.00,2397.00
Bojnourd.Cement,20120915,2221.00,2224.00,2221.00,2305.00,61764144,27800,20,D,2313.00,2222.00
Bojnourd.Cement,20120905,2223.00,2223.00,2223.00,2313.00,11470680,5160,3,D,2315.00,2223.00
Bojnourd.Cement,20120903,2223.00,2223.00,2223.00,2315.00,1711710,770,2,D,2315.00,2223.00
Bojnourd.Cement,20120902,2232.00,2232.00,2225.00,2315.00,12497772,5607,5,D,2317.00,2225.00
Bojnourd.Cement,20120807,2232.00,2232.00,2232.00,2317.00,58404744,26167,4,D,2325.00,2232.00
Bojnourd.Cement,20120717,2232.00,2232.00,2232.00,2325.00,2232,1,1,D,2325.00,2232.00
Bojnourd.Cement,20120702,2233.00,2233.00,2233.00,2325.00,6029100,2700,3,D,2326.00,2233.00
Bojnourd.Cement,20120616,2350.00,2350.00,2350.00,2326.00,594550,253,2,D,2326.00,2350.00
Bojnourd.Cement,20120606,2233.00,2234.00,2233.00,2326.00,2894200,1296,6,D,2326.00,2233.00
Bojnourd.Cement,20120605,2326.00,2326.00,2326.00,2326.00,23260,10,1,D,2326.00,2326.00
Bojnourd.Cement,20120602,2399.00,2399.00,2399.00,2326.00,156374017,65183,27,D,2307.00,2399.00
Bojnourd.Cement,20120530,2248.00,2434.00,2248.00,2307.00,537699722,234203,88,D,2341.00,2434.00
Bojnourd.Cement,20120514,2443.00,2443.00,2443.00,2544.00,24430,10,1,D,2544.00,2443.00
Bojnourd.Cement,20120513,2443.00,2443.00,2443.00,2544.00,1135995,465,2,D,2544.00,2443.00
Bojnourd.Cement,20120507,2443.00,2443.00,2443.00,2544.00,2443,1,1,D,2544.00,2443.00
Bojnourd.Cement,20120506,2443.00,2443.00,2443.00,2544.00,464170,190,2,D,2544.00,2443.00
Bojnourd.Cement,20120505,2443.00,2443.00,2443.00,2544.00,293160,120,2,D,2544.00,2443.00
Bojnourd.Cement,20120326,2444.00,2444.00,2444.00,2544.00,4888000,2000,2,D,2545.00,2444.00
Bojnourd.Cement,20120313,2445.00,2445.00,2445.00,2545.00,5036700,2060,2,D,2546.00,2445.00
Bojnourd.Cement,20120228,2445.00,2445.00,2445.00,2546.00,97800,40,1,D,2546.00,2445.00
Bojnourd.Cement,20120221,2445.00,2445.00,2445.00,2546.00,611250,250,1,D,2546.00,2445.00
Bojnourd.Cement,20120215,2446.00,2446.00,2446.00,2546.00,4001656,1636,1,D,2547.00,2446.00
