<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20140325,8038.00,8038.00,8038.00,8320.00,84310582,10489,9,D,8372.00,8038.00
Daroupakhsh,20140319,8236.00,8236.00,8090.00,8372.00,80834616,9984,14,D,8420.00,8091.00
Daroupakhsh,20140318,8590.00,8590.00,8225.00,8420.00,128743916,15287,30,D,8420.00,8235.00
Daroupakhsh,20140317,8590.00,8594.00,8221.00,8420.00,127716458,14976,13,D,8389.00,8300.00
Daroupakhsh,20140316,8300.00,8500.00,8282.00,8389.00,388746976,46936,35,D,8627.00,8282.00
Daroupakhsh,20140315,8409.00,8409.00,8366.00,8627.00,147638984,17624,32,D,8714.00,8366.00
Daroupakhsh,20140312,8408.00,8690.00,8408.00,8714.00,73785436,8767,11,D,8758.00,8690.00
Daroupakhsh,20140309,8414.00,8414.00,8414.00,8758.00,9381610,1115,2,D,8764.00,8414.00
Daroupakhsh,20140308,8540.00,8700.00,8539.00,8764.00,215684642,25245,25,D,8894.00,8539.00
Daroupakhsh,20140305,8635.00,8993.00,8635.00,8894.00,187701470,21628,23,D,8994.00,8671.00
Daroupakhsh,20140304,8652.00,8652.00,8652.00,8994.00,29858052,3451,8,D,9012.00,8652.00
Daroupakhsh,20140302,8726.00,8726.00,8664.00,9012.00,22424136,2574,8,D,9024.00,8726.00
Daroupakhsh,20140301,8726.00,9110.00,8726.00,9024.00,115202234,13163,23,D,9089.00,8726.00
Daroupakhsh,20140226,8750.00,8807.00,8742.00,9089.00,29165350,3331,8,D,9106.00,8742.00
Daroupakhsh,20140225,8810.00,9000.00,8807.00,9106.00,119216421,13492,11,D,9173.00,8807.00
Daroupakhsh,20140224,9300.00,9380.00,9000.00,9173.00,317901500,34631,33,D,9167.00,9100.00
Daroupakhsh,20140223,9400.00,9439.00,9193.00,9167.00,268374746,28928,38,D,9085.00,9300.00
